,floorTempAdjustment,hInterior,hExterior,alphaRoof,weatherProperties,material_type,windSpeed,wallRoughness
210,-4.50710237853227,1.6698546678832733,12.80867873129571,0.6631694858732354,"{'zone': 10, 'month': 5, 'cooling_degree_days': 19.500000000000004, 'ventilation_degree_days': 19.500000000000004, 'ventilation_wind': 3.09648033126294}",Light,4.334973528544897,1.7802147818272485
211,-4.371918312116648,2.628165420166067,14.499708067101654,0.7964853430978176,"{'zone': 14, 'month': 7, 'cooling_degree_days': 48.7, 'ventilation_degree_days': 31.749999999999996, 'ventilation_wind': 6.029057971014492}",Medium,4.2241601088566805,2.106538656611134
212,-4.490703280950914,1.402903919228968,8.82662705711421,0.7107290482384071,"{'zone': 13, 'month': 7, 'cooling_degree_days': 50.10000000000001, 'ventilation_degree_days': 50.10000000000001, 'ventilation_wind': 3.2186335403726707}",Light,2.523656806477909,1.8677070765331445
213,-3.970327463882477,2.4291664316387305,8.19782648743294,0.7135817361473031,"{'zone': 6, 'month': 7, 'cooling_degree_days': 10.70000000000001, 'ventilation_degree_days': 10.70000000000001, 'ventilation_wind': 4.076009316770185}",Heavy,2.0903081869412317,2.0614936760321787
214,-4.103091665324991,2.956390911429049,12.02079315756986,0.6906606770992535,"{'zone': 16, 'month': 8, 'cooling_degree_days': 21.7, 'ventilation_degree_days': 21.7, 'ventilation_wind': 2.013975155279503}",Heavy,5.4077349989519075,1.3180173823873744
215,-4.352228662438371,2.643389992200733,4.309230134558202,0.7030374946259977,"{'zone': 12, 'month': 5, 'cooling_degree_days': 7.4999999999999964, 'ventilation_degree_days': 7.4999999999999964, 'ventilation_wind': 2.789182194616977}",Medium,1.2038433624247342,1.3594569958013552
216,-3.912399828179498,2.805097108444482,16.469671554731352,0.8303384226019729,"{'zone': 13, 'month': 7, 'cooling_degree_days': 18.9, 'ventilation_degree_days': 18.9, 'ventilation_wind': 3.8050983436852994}",Heavy,5.253043014090651,2.0231766980881067
217,-4.198440827061625,1.1851413839578093,9.856083641029512,0.64779965155887,"{'zone': 9, 'month': 5, 'cooling_degree_days': 12.09999999999999, 'ventilation_degree_days': 12.09999999999999, 'ventilation_wind': 2.813095238095238}",Light,3.740036242760432,1.4652835608638977
218,-3.736826916305686,2.775136973893715,6.962911950451521,0.869677738089454,"{'zone': 12, 'month': 7, 'cooling_degree_days': 10.850000000000001, 'ventilation_degree_days': 10.850000000000001, 'ventilation_wind': 3.106935817805383}",Heavy,1.8083491434906502,1.9310295767855632
219,-4.597262072801787,1.610681395560853,3.0945991640266652,0.7957774325815133,"{'zone': 11, 'month': 6, 'cooling_degree_days': 15.099999999999998, 'ventilation_degree_days': 15.099999999999998, 'ventilation_wind': 5.184109730848861}",Heavy,0.19090261908935635,2.057171163309773
220,-4.125201814432484,1.107837761406345,14.156188247571349,0.6230055744527511,"{'zone': 10, 'month': 9, 'cooling_degree_days': 14.349999999999998, 'ventilation_degree_days': 14.349999999999998, 'ventilation_wind': 2.2827639751552793}",Heavy,4.013525165295738,2.1463738880420253
221,-4.52667340566615,1.4255204544790268,12.946026518905267,0.8131799967811068,"{'zone': 12, 'month': 9, 'cooling_degree_days': 10.650000000000002, 'ventilation_degree_days': 10.650000000000002, 'ventilation_wind': 2.860843685300207}",Light,5.454086328542949,1.4178155269020913
222,-4.219217943377056,1.6935457505562843,9.777534352403878,0.8290382890525744,"{'zone': 4, 'month': 9, 'cooling_degree_days': 7.899999999999999, 'ventilation_degree_days': 7.899999999999999, 'ventilation_wind': 2.840424430641822}",Medium,4.125860907117057,1.3085416234369638
223,-4.5326894436303355,2.525937713718171,4.532995156731456,0.6141472344409763,"{'zone': 8, 'month': 6, 'cooling_degree_days': 13.949999999999996, 'ventilation_degree_days': 13.949999999999996, 'ventilation_wind': 1.9695393374741201}",Medium,1.1494352328198283,1.6874141155145685
224,-3.809785703838276,2.5608110801006827,2.4573866642325104,0.6147783457445588,"{'zone': 14, 'month': 5, 'cooling_degree_days': 14.149999999999995, 'ventilation_degree_days': 14.149999999999995, 'ventilation_wind': 4.761490683229813}",Heavy,0.3192656972786567,1.7006875420284153
225,-4.41146233418281,2.805567068184102,9.054431645681184,0.7197603437831399,"{'zone': 10, 'month': 6, 'cooling_degree_days': 11.649999999999995, 'ventilation_degree_days': 11.649999999999995, 'ventilation_wind': 2.169021739130435}",Heavy,3.496872994514396,1.4045372961239422
226,-4.3094557502426865,2.122351479065796,9.439766708648728,0.8235493421657138,"{'zone': 12, 'month': 9, 'cooling_degree_days': 12.8, 'ventilation_degree_days': 12.8, 'ventilation_wind': 2.516174948240166}",Heavy,4.628583471173729,1.1210113016892673
227,-3.52393826187872,2.2207556524052796,5.9785656350794385,0.7998412488099648,"{'zone': 13, 'month': 9, 'cooling_degree_days': 23.95, 'ventilation_degree_days': 23.95, 'ventilation_wind': 2.814518633540373}",Medium,1.4664979037626193,1.9612238444438952
228,-4.795675391786158,2.1873387017486503,13.156263134581302,0.8316386835869388,"{'zone': 9, 'month': 6, 'cooling_degree_days': 9.950000000000006, 'ventilation_degree_days': 9.950000000000006, 'ventilation_wind': 2.978597308488613}",Medium,3.815337465184964,2.095097211772413
229,-3.8691530311826137,2.7377873554846417,16.72741472429521,0.6817411323191715,"{'zone': 10, 'month': 8, 'cooling_degree_days': 39.0, 'ventilation_degree_days': 39.0, 'ventilation_wind': 2.150103519668737}",Heavy,5.677250961545841,1.8385550105968078
230,-4.670139605997848,2.3782728003989613,7.022988010377249,0.8596019471432701,"{'zone': 10, 'month': 7, 'cooling_degree_days': 12.900000000000002, 'ventilation_degree_days': 12.900000000000002, 'ventilation_wind': 2.398136645962733}",Heavy,2.2887347540963487,1.525122938516956
231,-4.709455854820135,1.8341574325991692,9.673738307857995,0.8216233054136788,"{'zone': 11, 'month': 8, 'cooling_degree_days': 45.949999999999996, 'ventilation_degree_days': 45.949999999999996, 'ventilation_wind': 2.6946946169772255}",Heavy,4.016531311240345,1.3385414435006804
232,-4.358040599595339,2.6215473356621795,3.3564053437301946,0.6048117375372456,"{'zone': 11, 'month': 7, 'cooling_degree_days': 40.1, 'ventilation_degree_days': 40.1, 'ventilation_wind': 2.6920548654244305}",Heavy,0.8270681706521614,1.5721111151322809
233,-4.251417401386257,1.7365837702265876,12.998535710428062,0.7468615354123491,"{'zone': 4, 'month': 9, 'cooling_degree_days': 7.349999999999998, 'ventilation_degree_days': 7.349999999999998, 'ventilation_wind': 2.837862318840579}",Heavy,4.345642733173641,1.7268676136204044
234,-4.535819367460308,2.9492524922272154,6.23212146298563,0.7379486041709191,"{'zone': 15, 'month': 9, 'cooling_degree_days': 46.55, 'ventilation_degree_days': 46.55, 'ventilation_wind': 3.4298654244306417}",Light,1.5124302842134496,2.016579800780245
235,-4.631853999567236,1.456543757950905,1.1579362628352943,0.7462053604638532,"{'zone': 9, 'month': 8, 'cooling_degree_days': 17.05, 'ventilation_degree_days': 17.05, 'ventilation_wind': 2.6384057971014494}",Medium,0.020080450910713088,1.2173347401851202
236,-4.114384697339608,2.981279784927499,10.821161544723852,0.843110915898452,"{'zone': 9, 'month': 10, 'cooling_degree_days': 18.45, 'ventilation_degree_days': 18.45, 'ventilation_wind': 1.7772256728778468}",Heavy,4.891803314949957,1.2790746086136546
237,-4.065799688380048,1.1662377612805088,5.798702787045867,0.6417932478971641,"{'zone': 15, 'month': 8, 'cooling_degree_days': 82.1, 'ventilation_degree_days': 22.299999999999997, 'ventilation_wind': 3.333333333333333}",Heavy,1.541884223013163,1.744433714048038
238,-4.575982271304646,2.714836130035077,7.199105281833593,0.6352331261188037,"{'zone': 10, 'month': 7, 'cooling_degree_days': 44.349999999999994, 'ventilation_degree_days': 44.349999999999994, 'ventilation_wind': 2.4329710144927534}",Light,2.825990246835084,1.221349756236244
239,-3.7640767856979602,2.1893655174678406,12.204822430401967,0.6051927878834096,"{'zone': 13, 'month': 6, 'cooling_degree_days': 46.900000000000006, 'ventilation_degree_days': 37.60000000000001, 'ventilation_wind': 3.886111111111111}",Heavy,5.278456573856433,1.3842927739748612
240,-4.8529142050386636,1.3509635146067969,8.471152756925774,0.6062906680464641,"{'zone': 4, 'month': 8, 'cooling_degree_days': 8.55, 'ventilation_degree_days': 8.55, 'ventilation_wind': 3.9839544513457557}",Medium,2.342065463368419,1.9216773070967876
241,-3.968812494743415,1.0179434700958825,3.053898507385764,0.8207840223072655,"{'zone': 13, 'month': 6, 'cooling_degree_days': 41.35000000000001, 'ventilation_degree_days': 41.35000000000001, 'ventilation_wind': 3.730253623188406}",Light,0.1302156418971132,1.6028054239086695
242,-3.717173477980127,2.4991487923067366,2.7861836663744675,0.709304113158574,"{'zone': 11, 'month': 8, 'cooling_degree_days': 52.85000000000001, 'ventilation_degree_days': 42.35000000000001, 'ventilation_wind': 2.775030193236715}",Medium,0.43174508183465243,1.1328778660871126
243,-3.6519939643286476,1.8089583444612443,5.881036030863245,0.8468174315166278,"{'zone': 4, 'month': 8, 'cooling_degree_days': 13.75, 'ventilation_degree_days': 13.75, 'ventilation_wind': 3.80667701863354}",Medium,2.0286292537105712,1.3630852353756386
244,-4.830003172607728,2.6191414298634523,10.061219593739189,0.7306420032242855,"{'zone': 13, 'month': 6, 'cooling_degree_days': 51.25, 'ventilation_degree_days': 41.95, 'ventilation_wind': 3.5843599033816425}",Light,3.544998574068503,1.5600339406498893
245,-4.244421835032311,2.2939736277877936,8.092887768327662,0.8946436230686836,"{'zone': 8, 'month': 10, 'cooling_degree_days': 25.29999999999999, 'ventilation_degree_days': 25.29999999999999, 'ventilation_wind': 1.1180383022774327}",Light,2.293522171378033,1.8176882938133412
246,-4.689806167079545,2.5215533255120626,11.621415126517796,0.7322341622497575,"{'zone': 10, 'month': 8, 'cooling_degree_days': 30.599999999999994, 'ventilation_degree_days': 30.599999999999994, 'ventilation_wind': 2.1260351966873707}",Medium,5.72995337752247,1.2021801289598484
247,-3.528026451764029,1.32204111907475,3.0355417963816915,0.8591888688953017,"{'zone': 15, 'month': 10, 'cooling_degree_days': 22.3, 'ventilation_degree_days': 22.3, 'ventilation_wind': 3.0615942028985508}",Light,0.3400650471327413,1.2109192481926272
248,-3.5983122215756143,2.69611223938844,4.585389194882196,0.7723871035888988,"{'zone': 9, 'month': 7, 'cooling_degree_days': 14.000000000000004, 'ventilation_degree_days': 14.000000000000004, 'ventilation_wind': 2.6364648033126294}",Medium,1.0504157228998696,1.8861764856391625
249,-4.36635536532129,2.1512562597598714,10.733321615713548,0.6718803352460532,"{'zone': 6, 'month': 7, 'cooling_degree_days': 9.900000000000002, 'ventilation_degree_days': 9.900000000000002, 'ventilation_wind': 4.275414078674948}",Light,3.226571056181681,1.926347115680886
250,-4.806443024643867,2.753253847381834,12.811226979757288,0.7070781737732438,"{'zone': 9, 'month': 5, 'cooling_degree_days': 15.199999999999992, 'ventilation_degree_days': 15.199999999999992, 'ventilation_wind': 2.8018892339544514}",Heavy,4.630572753197876,1.634496188149277
251,-4.438186980783071,2.5923485333270007,5.821726481854727,0.843759950296633,"{'zone': 12, 'month': 8, 'cooling_degree_days': 17.15, 'ventilation_degree_days': 17.15, 'ventilation_wind': 2.8890786749482404}",Heavy,1.9939174772884447,1.3186969872901977
252,-4.690956996417299,1.9775405945608642,14.040001792214643,0.8235556584863292,"{'zone': 10, 'month': 9, 'cooling_degree_days': 14.349999999999998, 'ventilation_degree_days': 14.349999999999998, 'ventilation_wind': 2.2827639751552793}",Heavy,5.808107813146217,1.4950681574851357
253,-4.9195425126710415,1.034386864743686,3.985748888947695,0.8119215382982782,"{'zone': 4, 'month': 8, 'cooling_degree_days': 23.049999999999997, 'ventilation_degree_days': 23.049999999999997, 'ventilation_wind': 2.7831780538302278}",Medium,0.8307501056219799,1.7486206268022153
254,-4.380646573532203,2.7153504794511947,3.82777548608355,0.8072013798973509,"{'zone': 12, 'month': 7, 'cooling_degree_days': 12.249999999999996, 'ventilation_degree_days': 12.249999999999996, 'ventilation_wind': 3.672308488612836}",Light,1.1657680964091504,1.143248057949668
255,-4.267592785126108,1.4468984911562477,3.9215023165217078,0.8331253025511491,"{'zone': 8, 'month': 5, 'cooling_degree_days': 8.299999999999997, 'ventilation_degree_days': 8.299999999999997, 'ventilation_wind': 2.005900621118012}",Medium,0.955856430833115,1.6761714274564985
256,-4.486181099379156,1.3237431091104128,14.880178122335007,0.6621516462974552,"{'zone': 11, 'month': 9, 'cooling_degree_days': 37.25, 'ventilation_degree_days': 37.25, 'ventilation_wind': 2.441537267080745}",Heavy,4.824710744200559,1.876466590636146
257,-4.7411457101381105,2.13067706907795,3.0827630397797305,0.6271772304885969,"{'zone': 13, 'month': 7, 'cooling_degree_days': 30.400000000000002, 'ventilation_degree_days': 30.400000000000002, 'ventilation_wind': 3.3563405797101455}",Heavy,0.13537323123234724,1.9837430546736297
258,-4.594440352629287,1.193760374223688,8.304615138709748,0.8245500645962804,"{'zone': 15, 'month': 3, 'cooling_degree_days': 13.300000000000004, 'ventilation_degree_days': 13.300000000000004, 'ventilation_wind': 2.961904761904762}",Light,3.3000550532150266,1.3044050432661762
259,-4.025813026791251,2.758586376342972,5.976509661007956,0.7480043095044342,"{'zone': 7, 'month': 9, 'cooling_degree_days': 9.700000000000003, 'ventilation_degree_days': 9.700000000000003, 'ventilation_wind': 2.9303312629399585}",Light,1.4544840848238647,1.9218121499977556
260,-4.217292171178099,1.5970108602717539,8.81033989826807,0.8202980590534534,"{'zone': 7, 'month': 10, 'cooling_degree_days': 8.100000000000001, 'ventilation_degree_days': 8.100000000000001, 'ventilation_wind': 2.4455745341614903}",Light,2.4324531456873713,1.8702811722414787
261,-3.7328374997375127,1.3860981820055716,5.369693869247058,0.6865251719185744,"{'zone': 10, 'month': 5, 'cooling_degree_days': 10.649999999999999, 'ventilation_degree_days': 10.649999999999999, 'ventilation_wind': 2.876966873706004}",Heavy,2.093089311329922,1.1758223594764514
262,-3.9774829456226604,1.3640291756148422,7.658709136449982,0.8263953078348834,"{'zone': 15, 'month': 6, 'cooling_degree_days': 73.60000000000001, 'ventilation_degree_days': 51.550000000000004, 'ventilation_wind': 3.274166666666667}",Medium,1.8650173414409303,2.164790174299418
263,-4.673846408339135,2.359050693717843,8.860877111692316,0.8518888731961931,"{'zone': 8, 'month': 5, 'cooling_degree_days': 10.099999999999998, 'ventilation_degree_days': 10.099999999999998, 'ventilation_wind': 1.9371118012422361}",Light,2.9614777886609067,1.5678978482084132
264,-4.414538622294893,1.4277077167467283,11.583373376674963,0.648048801035924,"{'zone': 12, 'month': 9, 'cooling_degree_days': 16.05, 'ventilation_degree_days': 16.05, 'ventilation_wind': 2.1065734989648033}",Heavy,3.2726366337907438,2.0217938843496763
265,-3.77462687404584,2.4774454785801545,6.576163146177354,0.6349859839070259,"{'zone': 4, 'month': 5, 'cooling_degree_days': 8.799999999999997, 'ventilation_degree_days': 8.799999999999997, 'ventilation_wind': 2.7344461697722564}",Light,2.482142710541568,1.256374132371602
266,-3.869192708268819,2.995484250194997,7.666554457599694,0.8893713637467326,"{'zone': 13, 'month': 6, 'cooling_degree_days': 22.599999999999994, 'ventilation_degree_days': 22.599999999999994, 'ventilation_wind': 5.008902691511387}",Heavy,3.429121622904776,1.1443041817981054
267,-4.976716523955343,2.2793461600905833,19.14412626697195,0.8942109479016265,"{'zone': 8, 'month': 7, 'cooling_degree_days': 9.350000000000001, 'ventilation_degree_days': 9.350000000000001, 'ventilation_wind': 1.647644927536232}",Light,5.587467626723968,2.11025950526352
268,-4.365651184904753,1.4635652543031266,5.301002522053311,0.8737164226358076,"{'zone': 8, 'month': 8, 'cooling_degree_days': 21.600000000000005, 'ventilation_degree_days': 21.600000000000005, 'ventilation_wind': 1.671765010351967}",Light,1.8561400521975,1.1796866772734633
269,-3.9638533700166727,2.3283429137508977,13.849622341075008,0.7569758459760834,"{'zone': 16, 'month': 8, 'cooling_degree_days': 10.099999999999998, 'ventilation_degree_days': 10.099999999999998, 'ventilation_wind': 2.5199275362318843}",Heavy,5.1720648087759855,1.6366990081764938
270,-3.6541725497879582,2.5627129857033766,6.965513782549538,0.8223613548690658,"{'zone': 13, 'month': 9, 'cooling_degree_days': 36.65, 'ventilation_degree_days': 36.65, 'ventilation_wind': 2.6582556935817805}",Heavy,2.795641307125777,1.2489669249628488
271,-4.692590810404849,2.6112244636595356,13.956369253864947,0.880561402801594,"{'zone': 14, 'month': 8, 'cooling_degree_days': 57.099999999999994, 'ventilation_degree_days': 47.7, 'ventilation_wind': 4.802355072463768}",Heavy,4.751480160582899,1.7267093869150627
272,-4.136418631081709,2.0943553898539693,11.437318268109333,0.7769825874443799,"{'zone': 8, 'month': 10, 'cooling_degree_days': 21.54999999999999, 'ventilation_degree_days': 21.54999999999999, 'ventilation_wind': 1.3757246376811594}",Heavy,3.2572793704796577,2.0030841360727707
273,-4.789579297965653,2.3453618157093556,5.548099120468203,0.8850209789853758,"{'zone': 15, 'month': 6, 'cooling_degree_days': 72.14999999999999, 'ventilation_degree_days': 36.55, 'ventilation_wind': 4.422961956521739}",Medium,2.3007522022638343,1.1324428586537896
274,-3.9711223015513006,1.3479609570400901,6.011485302479318,0.8768606597289288,"{'zone': 14, 'month': 6, 'cooling_degree_days': 28.500000000000004, 'ventilation_degree_days': 28.500000000000004, 'ventilation_wind': 5.702044513457557}",Light,1.8493927329316038,1.536910157607629
275,-3.980821550139334,1.685823795201065,14.7467254693859,0.729020809731732,"{'zone': 16, 'month': 6, 'cooling_degree_days': 20.75, 'ventilation_degree_days': 20.75, 'ventilation_wind': 2.374016563146998}",Medium,4.938703575823359,1.8564469885313524
276,-4.81080264687471,2.48847646197872,16.33367300327537,0.7175084626495227,"{'zone': 9, 'month': 9, 'cooling_degree_days': 28.3, 'ventilation_degree_days': 28.3, 'ventilation_wind': 2.629684265010352}",Medium,5.315491071247731,1.8540935611645861
277,-4.303521626591888,2.0036222441592324,10.79851247300036,0.867458377613343,"{'zone': 10, 'month': 6, 'cooling_degree_days': 12.099999999999994, 'ventilation_degree_days': 12.099999999999994, 'ventilation_wind': 2.166925465838509}",Light,3.381925784024591,1.74483893508497
278,-4.500865458276644,2.6050134944497634,4.6549511268582435,0.8424241260292626,"{'zone': 2, 'month': 6, 'cooling_degree_days': 7.900000000000002, 'ventilation_degree_days': 7.900000000000002, 'ventilation_wind': 2.130771221532091}",Medium,1.12662091882661,1.8105071434286297
279,-4.438883515735494,2.9582322741918805,7.183026560543258,0.8957170765725513,"{'zone': 7, 'month': 7, 'cooling_degree_days': 9.7, 'ventilation_degree_days': 9.7, 'ventilation_wind': 2.5026915113871633}",Light,1.8917096525076054,1.935840799067944
280,-4.791806536494679,2.7302857950046704,9.741272483726815,0.6819145871438644,"{'zone': 13, 'month': 5, 'cooling_degree_days': 7.25, 'ventilation_degree_days': 7.25, 'ventilation_wind': 3.5538819875776397}",Heavy,4.388231405124214,1.233331407517232
281,-4.03605568582789,1.0642276440944767,6.680812052164756,0.7634999552641476,"{'zone': 8, 'month': 7, 'cooling_degree_days': 25.499999999999996, 'ventilation_degree_days': 25.499999999999996, 'ventilation_wind': 1.777717391304348}",Heavy,1.792394780050621,1.8401843721219762
282,-4.720205568772793,2.4814323740464443,5.927164968416267,0.7768039193513443,"{'zone': 11, 'month': 8, 'cooling_degree_days': 48.3, 'ventilation_degree_days': 48.3, 'ventilation_wind': 3.2099378881987577}",Heavy,1.564423678154582,1.7363003528698797
283,-4.339664095223339,1.2550318309658917,9.360970513776742,0.7374082683542711,"{'zone': 7, 'month': 9, 'cooling_degree_days': 15.100000000000001, 'ventilation_degree_days': 15.100000000000001, 'ventilation_wind': 3.290812629399586}",Medium,2.7623995315749754,1.8798493227126687
284,-4.721859326921022,1.1548473528618262,4.526185908584174,0.81353412112817,"{'zone': 10, 'month': 6, 'cooling_degree_days': 12.049999999999997, 'ventilation_degree_days': 12.049999999999997, 'ventilation_wind': 2.0228002070393374}",Heavy,1.2719967179244405,1.4930852240127588
285,-4.108894634469569,2.897646863149872,3.9516865234423477,0.7491943736618282,"{'zone': 6, 'month': 7, 'cooling_degree_days': 11.900000000000006, 'ventilation_degree_days': 11.900000000000006, 'ventilation_wind': 4.379658385093167}",Medium,0.8086216767038874,1.632838046224105
286,-3.6754882989914197,2.295633932729721,4.146568567319886,0.7976508789492753,"{'zone': 8, 'month': 8, 'cooling_degree_days': 17.850000000000005, 'ventilation_degree_days': 17.850000000000005, 'ventilation_wind': 1.7847826086956522}",Heavy,1.1195964253735364,1.3485801519001444
287,-4.3061005160607015,2.441325413997255,11.26875364183741,0.6549155782154495,"{'zone': 10, 'month': 8, 'cooling_degree_days': 36.75, 'ventilation_degree_days': 36.75, 'ventilation_wind': 2.170238095238095}",Medium,4.802379251776352,1.3692892596389439
288,-4.967840757007087,1.9059868300173124,11.538503289905039,0.8986080865928292,"{'zone': 4, 'month': 7, 'cooling_degree_days': 28.099999999999998, 'ventilation_degree_days': 28.099999999999998, 'ventilation_wind': 2.9923654244306417}",Medium,4.093409764536649,1.6559078315553255
289,-3.841524930620125,2.542947744635031,3.0943845585799648,0.6104588652656483,"{'zone': 6, 'month': 10, 'cooling_degree_days': 9.099999999999998, 'ventilation_degree_days': 9.099999999999998, 'ventilation_wind': 2.599611801242236}",Heavy,0.6283286033956861,1.4872977511274843
290,-4.480693998542797,1.6455296792991014,14.128885900795474,0.6436356414204706,"{'zone': 7, 'month': 8, 'cooling_degree_days': 7.550000000000001, 'ventilation_degree_days': 7.550000000000001, 'ventilation_wind': 2.643581780538302}",Medium,5.07522596704176,1.6563886461608954
291,-4.618732777635028,2.006936400675853,14.818565121952227,0.697586903315073,"{'zone': 15, 'month': 5, 'cooling_degree_days': 66.0, 'ventilation_degree_days': 41.5, 'ventilation_wind': 4.363333333333333}",Medium,4.121656462752578,2.13819188230842
292,-3.8059150805630226,2.5624244168302033,6.5248282048902135,0.7159585113587074,"{'zone': 13, 'month': 5, 'cooling_degree_days': 33.7, 'ventilation_degree_days': 33.7, 'ventilation_wind': 2.7768374741200823}",Heavy,2.0143047778006617,1.5145690692582665
293,-4.430235749123401,2.8125655445065085,2.6229148704883594,0.7207127906118284,"{'zone': 11, 'month': 6, 'cooling_degree_days': 56.94999999999999, 'ventilation_degree_days': 37.69999999999999, 'ventilation_wind': 3.813586956521739}",Medium,0.043917619442308986,1.8228392985273882
294,-4.090979645397534,1.3847308287157978,12.725039348491075,0.7187375619783778,"{'zone': 11, 'month': 9, 'cooling_degree_days': 11.100000000000001, 'ventilation_degree_days': 11.100000000000001, 'ventilation_wind': 3.958488612836439}",Heavy,4.202474623173606,1.8224962054531577
295,-4.8832929135672005,1.9215515058547576,7.690587770331071,0.6316558966940454,"{'zone': 14, 'month': 7, 'cooling_degree_days': 60.75, 'ventilation_degree_days': 52.55, 'ventilation_wind': 4.089794685990338}",Medium,2.583003831605385,1.5150084745498265
296,-4.136291935160896,2.0551120147417397,3.928201405644606,0.765957429618112,"{'zone': 11, 'month': 6, 'cooling_degree_days': 16.2, 'ventilation_degree_days': 16.2, 'ventilation_wind': 3.760610766045549}",Light,1.0293875053951365,1.306080715138851
297,-4.757055503794409,1.9342787596397997,7.430819417308767,0.8822973136993898,"{'zone': 6, 'month': 6, 'cooling_degree_days': 9.150000000000002, 'ventilation_degree_days': 9.150000000000002, 'ventilation_wind': 5.273550724637681}",Heavy,1.9476435032869535,1.9667856529342782
298,-4.712466353006593,2.3893511831142376,8.368377846628235,0.7847001850407939,"{'zone': 8, 'month': 10, 'cooling_degree_days': 25.29999999999999, 'ventilation_degree_days': 25.29999999999999, 'ventilation_wind': 1.1180383022774327}",Heavy,2.929774181585596,1.5007157493287795
299,-3.7828767693558163,1.2597040858234505,2.0164709001804884,0.6555475631543786,"{'zone': 10, 'month': 7, 'cooling_degree_days': 30.699999999999996, 'ventilation_degree_days': 30.699999999999996, 'ventilation_wind': 2.390087991718427}",Heavy,0.06594131184546059,1.5943210810648987
